C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_53_767.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_53_767.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_53_767.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_53_868.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_53_868.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_53_868.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_53_968.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_53_968.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_53_968.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_54_076.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_54_076.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_54_076.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_54_180.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_54_180.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_54_180.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_54_284.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_54_284.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_54_284.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_54_387.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_54_387.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_54_387.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_54_491.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_54_491.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_54_491.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_54_597.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_54_597.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_54_597.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_54_698.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_54_698.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_54_698.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_54_800.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_54_800.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_54_800.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_54_909.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_54_909.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_54_909.jpg, 0, 1, 0, 30.19028
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_55_014.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_55_014.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_55_014.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_55_115.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_55_115.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_55_115.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_55_219.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_55_219.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_55_219.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_55_327.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_55_327.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_55_327.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_55_435.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_55_435.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_55_435.jpg, 0.2710095, 1, 0, 30.17263
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_55_537.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_55_537.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_55_537.jpg, 0, 1, 0, 30.18896
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_55_638.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_55_638.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_55_638.jpg, 0, 1, 0, 30.19007
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_55_740.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_55_740.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_55_740.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_55_843.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_55_843.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_55_843.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_55_950.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_55_950.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_55_950.jpg, 0, 1, 0, 30.19034
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_56_053.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_56_053.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_56_053.jpg, 0.3067914, 1, 0, 30.16707
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_56_157.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_56_157.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_56_157.jpg, 0.01394611, 1, 0, 30.18971
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_56_258.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_56_258.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_56_258.jpg, 0, 1, 0, 30.19003
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_56_366.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_56_366.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_56_366.jpg, 0, 1, 0, 30.19028
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_56_471.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_56_471.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_56_471.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_56_573.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_56_573.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_56_573.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_56_676.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_56_676.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_56_676.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_56_779.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_56_779.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_56_779.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_56_885.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_56_885.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_56_885.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_56_994.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_56_994.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_56_994.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_57_097.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_57_097.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_57_097.jpg, 0, 1, 0, 30.19023
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_57_201.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_57_201.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_57_201.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_57_307.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_57_307.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_57_307.jpg, 0, 1, 0, 30.19035
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_57_412.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_57_412.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_57_412.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_57_515.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_57_515.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_57_515.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_57_621.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_57_621.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_57_621.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_57_725.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_57_725.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_57_725.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_57_827.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_57_827.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_57_827.jpg, 0, 1, 0, 30.19028
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_57_935.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_57_935.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_57_935.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_58_035.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_58_035.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_58_035.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_58_137.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_58_137.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_58_137.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_58_239.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_58_239.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_58_239.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_58_341.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_58_341.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_58_341.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_58_443.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_58_443.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_58_443.jpg, 0, 1, 0, 30.19034
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_58_551.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_58_551.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_58_551.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_58_657.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_58_657.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_58_657.jpg, 0.04888349, 1, 0, 30.18975
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_58_763.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_58_763.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_58_763.jpg, 0, 1, 0, 30.19024
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_58_867.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_58_867.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_58_867.jpg, 0, 1, 0, 30.19024
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_58_973.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_58_973.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_58_973.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_59_080.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_59_080.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_59_080.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_59_188.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_59_188.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_59_188.jpg, 0.2736534, 1, 0, 30.1722
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_59_293.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_59_293.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_59_293.jpg, 0.2959641, 1, 0, 30.18593
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_59_400.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_59_400.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_59_400.jpg, 0, 1, 0, 30.1871
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_59_500.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_59_500.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_59_500.jpg, 0, 1, 0, 30.18975
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_59_601.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_59_601.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_59_601.jpg, 0, 1, 0, 30.19024
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_59_707.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_59_707.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_59_707.jpg, 0, 1, 0, 30.19027
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_59_810.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_59_810.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_59_810.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_07_59_911.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_07_59_911.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_07_59_911.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_00_012.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_00_012.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_00_012.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_00_118.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_00_118.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_00_118.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_00_226.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_00_226.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_00_226.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_00_333.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_00_333.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_00_333.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_00_438.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_00_438.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_00_438.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_00_545.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_00_545.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_00_545.jpg, 0, 1, 0, 30.19023
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_00_651.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_00_651.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_00_651.jpg, 0, 1, 0, 30.19013
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_00_755.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_00_755.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_00_755.jpg, 0, 1, 0, 30.19003
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_00_855.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_00_855.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_00_855.jpg, 0, 1, 0, 30.19036
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_00_960.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_00_960.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_00_960.jpg, 0, 1, 0, 30.19037
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_01_068.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_01_068.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_01_068.jpg, 0, 1, 0, 30.18892
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_01_175.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_01_175.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_01_175.jpg, 0, 1, 0, 30.19049
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_01_282.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_01_282.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_01_282.jpg, 0, 1, 0, 30.19038
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_01_384.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_01_384.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_01_384.jpg, 0, 1, 0, 30.19042
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_01_489.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_01_489.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_01_489.jpg, 0, 1, 0, 30.19024
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_01_596.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_01_596.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_01_596.jpg, 0, 1, 0, 30.19067
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_01_699.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_01_699.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_01_699.jpg, 0.1466121, 1, 0, 30.18471
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_01_807.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_01_807.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_01_807.jpg, 0.1094868, 1, 0, 30.19007
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_01_915.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_01_915.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_01_915.jpg, 0, 1, 0, 30.18999
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_02_017.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_02_017.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_02_017.jpg, 0, 1, 0, 30.19055
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_02_124.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_02_124.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_02_124.jpg, 0, 1, 0, 30.19028
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_02_229.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_02_229.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_02_229.jpg, 0, 1, 0, 30.19059
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_02_337.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_02_337.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_02_337.jpg, 0.3214902, 1, 0, 30.16682
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_02_442.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_02_442.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_02_442.jpg, 0.02867848, 1, 0, 30.19027
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_02_542.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_02_542.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_02_542.jpg, 0, 1, 0, 30.18994
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_02_648.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_02_648.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_02_648.jpg, 0, 1, 0, 30.19025
C:\Users\Asus\Desktop\Self Driving Data\IMG\center_2022_11_16_00_08_02_748.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\left_2022_11_16_00_08_02_748.jpg, C:\Users\Asus\Desktop\Self Driving Data\IMG\right_2022_11_16_00_08_02_748.jpg, 0, 1, 0, 30.19028
